Results_Name,VSPAERO_History
Results_Timestamp,1764436570
Results_Date,11,29,2025
Results_Time,12,16,10
cdo,7.919999999999999957e-03,8.130000000000000074e-03,8.319999999999999271e-03,8.479999999999999691e-03,8.619999999999999191e-03,8.750000000000000833e-03,8.859999999999999820e-03,8.949999999999999623e-03,9.039999999999999425e-03,9.110000000000000042e-03,9.169999999999999332e-03,9.220000000000000764e-03,9.270000000000000462e-03,9.310000000000000567e-03,9.339999999999999344e-03,9.360000000000000264e-03,9.379999999999999449e-03,9.390000000000000777e-03,9.400000000000000369e-03,9.400000000000000369e-03,9.390000000000000777e-03,9.379999999999999449e-03,9.360000000000000264e-03,9.339999999999999344e-03,9.310000000000000567e-03,9.270000000000000462e-03,9.220000000000000764e-03,9.169999999999999332e-03,9.110000000000000042e-03,9.029999999999999832e-03,8.949999999999999623e-03,8.859999999999999820e-03,8.750000000000000833e-03,8.619999999999999191e-03,8.479999999999999691e-03,8.319999999999999271e-03,8.130000000000000074e-03,7.919999999999999957e-03
cdo*c/cref,7.920014255997150088e-03,8.130014633997074969e-03,8.320014975997006013e-03,8.480015263996948036e-03,8.620015515996897956e-03,8.750015749996852693e-03,8.860015947996811858e-03,8.950016109996778921e-03,9.040016271996747718e-03,9.110016397996722678e-03,9.170016505996700720e-03,9.220016595996683578e-03,9.270016685996664701e-03,9.310016757996650641e-03,9.340016811996639662e-03,9.360016847996633499e-03,9.380016883996625601e-03,9.390016901996622520e-03,9.400016919996617704e-03,9.400016919996617704e-03,9.390016901996622520e-03,9.380016883996625601e-03,9.360016847996633499e-03,9.340016811996639662e-03,9.310016757996650641e-03,9.270016685996664701e-03,9.220016595996683578e-03,9.170016505996700720e-03,9.110016397996722678e-03,9.030016253996750800e-03,8.950016109996778921e-03,8.860015947996811858e-03,8.750015749996852693e-03,8.620015515996897956e-03,8.480015263996948036e-03,8.320014975997006013e-03,8.130014633997074969e-03,7.920014255997150088e-03
cl,1.888299999999999979e-01,2.512400000000000189e-01,3.048699999999999743e-01,3.443899999999999739e-01,3.760200000000000209e-01,4.013200000000000101e-01,4.226199999999999957e-01,4.397099999999999898e-01,4.547499999999999876e-01,4.671100000000000252e-01,4.778200000000000225e-01,4.864600000000000035e-01,4.939100000000000157e-01,5.002199999999999980e-01,5.052200000000000024e-01,5.092200000000000060e-01,5.120799999999999796e-01,5.140099999999999669e-01,5.149099999999999788e-01,5.148800000000000043e-01,5.138899999999999579e-01,5.119000000000000217e-01,5.090400000000000480e-01,5.051400000000000334e-01,5.001900000000000235e-01,4.939100000000000157e-01,4.864800000000000235e-01,4.778499999999999970e-01,4.670799999999999952e-01,4.546799999999999731e-01,4.396399999999999753e-01,4.225499999999999812e-01,4.012499999999999956e-01,3.759399999999999964e-01,3.443300000000000249e-01,3.048199999999999799e-01,2.511999999999999789e-01,1.887999999999999956e-01
cl*c/cref,1.888303398939320532e-01,2.512404522319096056e-01,3.048705487658903146e-01,3.443906199018760828e-01,3.760206768358647644e-01,4.013207223758556430e-01,4.226207607158479762e-01,4.397107914778418114e-01,4.547508185498363997e-01,4.671108407978319943e-01,4.778208600758281355e-01,4.864608756278249735e-01,4.939108890378223204e-01,5.002209003958200118e-01,5.052209093958182073e-01,5.092209165958168082e-01,5.120809217438156979e-01,5.140109252178149957e-01,5.149109268378146975e-01,5.148809267838148074e-01,5.138909250018151020e-01,5.119009214198158020e-01,5.090409162718169123e-01,5.051409092518183153e-01,5.001909003418201216e-01,4.939108890378223204e-01,4.864808756638249743e-01,4.778508601298280811e-01,4.670808407438319376e-01,4.546808184238363970e-01,4.396407913518418087e-01,4.225507605898479735e-01,4.012507222498556403e-01,3.759406766918647613e-01,3.443306197938761359e-01,3.048205486758903127e-01,2.512004521599096041e-01,1.888003398399320798e-01
cli,1.892999999999999960e-01,2.517300000000000093e-01,3.053699999999999748e-01,3.448899999999999744e-01,3.765299999999999758e-01,4.018399999999999750e-01,4.231500000000000261e-01,4.402499999999999747e-01,4.552899999999999725e-01,4.676600000000000201e-01,4.783700000000000174e-01,4.870099999999999985e-01,4.944700000000000206e-01,5.007700000000000484e-01,5.057700000000000529e-01,5.097800000000000109e-01,5.126399999999999846e-01,5.145699999999999719e-01,5.154699999999999838e-01,5.154400000000000093e-01,5.144600000000000284e-01,5.124600000000000266e-01,5.096000000000000529e-01,5.057000000000000384e-01,5.007399999999999629e-01,4.944600000000000106e-01,4.870300000000000185e-01,4.783999999999999919e-01,4.676299999999999901e-01,4.552200000000000135e-01,4.401800000000000157e-01,4.230800000000000116e-01,4.017700000000000160e-01,3.764600000000000168e-01,3.448399999999999799e-01,3.053199999999999803e-01,2.516900000000000248e-01,1.892699999999999938e-01
cli*c/cref,1.893003407399319049e-01,2.517304531139094581e-01,3.053705496658901120e-01,3.448906208018758801e-01,3.765306777538645067e-01,4.018407233118553856e-01,4.231507616698477747e-01,4.402507924498416103e-01,4.552908195218361986e-01,4.676608417878317936e-01,4.783708610658279348e-01,4.870108766178247728e-01,4.944708900458221201e-01,5.007709013858199221e-01,5.057709103858181177e-01,5.097809176038166079e-01,5.126409227518154976e-01,5.145709262258147954e-01,5.154709278458144972e-01,5.154409277918146071e-01,5.144609260278149021e-01,5.124609224278157127e-01,5.096009172798167119e-01,5.057009102598181149e-01,5.007409013318198099e-01,4.944608900278221197e-01,4.870308766538247736e-01,4.784008611198278804e-01,4.676308417338317369e-01,4.552208193958362514e-01,4.401807923238416631e-01,4.230807615438477720e-01,4.017707231858554939e-01,3.764606776278645595e-01,3.448406207118759337e-01,3.053205495758901100e-01,2.516904530419094566e-01,1.892703406859319037e-01
clo,-4.699999999999999859e-04,-4.899999999999999842e-04,-5.000000000000000104e-04,-5.100000000000000366e-04,-5.199999999999999544e-04,-5.199999999999999544e-04,-5.299999999999999807e-04,-5.400000000000000069e-04,-5.400000000000000069e-04,-5.400000000000000069e-04,-5.500000000000000331e-04,-5.500000000000000331e-04,-5.500000000000000331e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.599999999999999509e-04,-5.500000000000000331e-04,-5.500000000000000331e-04,-5.500000000000000331e-04,-5.400000000000000069e-04,-5.400000000000000069e-04,-5.400000000000000069e-04,-5.299999999999999807e-04,-5.199999999999999544e-04,-5.199999999999999544e-04,-5.100000000000000366e-04,-5.000000000000000104e-04,-4.899999999999999842e-04,-4.699999999999999859e-04
clo*c/cref,-4.700008459998308852e-04,-4.900008819998237465e-04,-5.000008999998201229e-04,-5.100009179998164993e-04,-5.200009359998128758e-04,-5.200009359998128758e-04,-5.300009539998092522e-04,-5.400009719998057371e-04,-5.400009719998057371e-04,-5.400009719998057371e-04,-5.500009899998021135e-04,-5.500009899998021135e-04,-5.500009899998021135e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.600010079997984900e-04,-5.500009899998021135e-04,-5.500009899998021135e-04,-5.500009899998021135e-04,-5.400009719998057371e-04,-5.400009719998057371e-04,-5.400009719998057371e-04,-5.300009539998092522e-04,-5.200009359998128758e-04,-5.200009359998128758e-04,-5.100009179998164993e-04,-5.000008999998201229e-04,-4.900008819998237465e-04,-4.700008459998308852e-04
cmx,2.724199999999999955e-01,3.481799999999999895e-01,3.983900000000000219e-01,4.226900000000000102e-01,4.317300000000000026e-01,4.289399999999999880e-01,4.182299999999999907e-01,4.002899999999999792e-01,3.779600000000000182e-01,3.512299999999999867e-01,3.214699999999999780e-01,2.888000000000000012e-01,2.541399999999999770e-01,2.177499999999999991e-01,1.799300000000000066e-01,1.410299999999999887e-01,1.013000000000000012e-01,6.101000000000000173e-02,2.036999999999999922e-02,-2.036999999999999922e-02,-6.099000000000000254e-02,-1.012699999999999989e-01,-1.409900000000000042e-01,-1.799099999999999866e-01,-2.177399999999999891e-01,-2.541300000000000225e-01,-2.888100000000000112e-01,-3.214899999999999980e-01,-3.512000000000000122e-01,-3.779000000000000137e-01,-4.002299999999999747e-01,-4.181599999999999762e-01,-4.288699999999999735e-01,-4.316499999999999782e-01,-4.226199999999999957e-01,-3.983300000000000174e-01,-3.481199999999999850e-01,-2.723700000000000010e-01
cmx*c/cref,2.724204903559019897e-01,3.481806267238747310e-01,3.983907171018566951e-01,4.226907608418479234e-01,4.317307771138446659e-01,4.289407720918456679e-01,4.182307528138495267e-01,4.002907205218559916e-01,3.779606803278640625e-01,3.512306322138736281e-01,3.214705786458842973e-01,2.888005198398960749e-01,2.541404574519085524e-01,2.177503919499216567e-01,1.799303238739352606e-01,1.410302538539492390e-01,1.013001823399635598e-01,6.101010981797805321e-02,2.037003666599267182e-02,-2.037003666599267182e-02,-6.099010978197805938e-02,-1.012701822859635586e-01,-1.409902537819492929e-01,-1.799103238379352598e-01,-2.177403919319216563e-01,-2.541304574339086075e-01,-2.888105198578961308e-01,-3.214905786818843536e-01,-3.512006321598736824e-01,-3.779006802198640602e-01,-4.002307204138559893e-01,-4.181607526878495240e-01,-4.288707719658456652e-01,-4.316507769698446628e-01,-4.226207607158479762e-01,-3.983307169938566927e-01,-3.481206266158747287e-01,-2.723704902659019877e-01
cmxi,2.724199999999999955e-01,3.481799999999999895e-01,3.983900000000000219e-01,4.226900000000000102e-01,4.317300000000000026e-01,4.289399999999999880e-01,4.182299999999999907e-01,4.002899999999999792e-01,3.779600000000000182e-01,3.512299999999999867e-01,3.214699999999999780e-01,2.888000000000000012e-01,2.541399999999999770e-01,2.177499999999999991e-01,1.799300000000000066e-01,1.410299999999999887e-01,1.013000000000000012e-01,6.101000000000000173e-02,2.036999999999999922e-02,-2.036999999999999922e-02,-6.099000000000000254e-02,-1.012699999999999989e-01,-1.409900000000000042e-01,-1.799099999999999866e-01,-2.177399999999999891e-01,-2.541300000000000225e-01,-2.888100000000000112e-01,-3.214899999999999980e-01,-3.512000000000000122e-01,-3.779000000000000137e-01,-4.002299999999999747e-01,-4.181599999999999762e-01,-4.288699999999999735e-01,-4.316499999999999782e-01,-4.226199999999999957e-01,-3.983300000000000174e-01,-3.481199999999999850e-01,-2.723700000000000010e-01
cmxi*c/cref,2.724204903559019897e-01,3.481806267238747310e-01,3.983907171018566951e-01,4.226907608418479234e-01,4.317307771138446659e-01,4.289407720918456679e-01,4.182307528138495267e-01,4.002907205218559916e-01,3.779606803278640625e-01,3.512306322138736281e-01,3.214705786458842973e-01,2.888005198398960749e-01,2.541404574519085524e-01,2.177503919499216567e-01,1.799303238739352606e-01,1.410302538539492390e-01,1.013001823399635598e-01,6.101010981797805321e-02,2.037003666599267182e-02,-2.037003666599267182e-02,-6.099010978197805938e-02,-1.012701822859635586e-01,-1.409902537819492929e-01,-1.799103238379352598e-01,-2.177403919319216563e-01,-2.541304574339086075e-01,-2.888105198578961308e-01,-3.214905786818843536e-01,-3.512006321598736824e-01,-3.779006802198640602e-01,-4.002307204138559893e-01,-4.181607526878495240e-01,-4.288707719658456652e-01,-4.316507769698446628e-01,-4.226207607158479762e-01,-3.983307169938566927e-01,-3.481206266158747287e-01,-2.723704902659019877e-01
cmxo,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmxo*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmy,-9.878000000000000669e-02,-1.193800000000000000e-01,-1.430200000000000082e-01,-1.591899999999999982e-01,-1.722899999999999987e-01,-1.818599999999999939e-01,-1.900199999999999945e-01,-1.959200000000000108e-01,-2.014799999999999924e-01,-2.055500000000000105e-01,-2.091300000000000103e-01,-2.119699999999999918e-01,-2.144099999999999895e-01,-2.165100000000000080e-01,-2.181200000000000083e-01,-2.194699999999999984e-01,-2.203700000000000103e-01,-2.209599999999999898e-01,-2.212399999999999922e-01,-2.212099999999999900e-01,-2.208499999999999908e-01,-2.201899999999999968e-01,-2.192800000000000027e-01,-2.180400000000000116e-01,-2.164800000000000058e-01,-2.144000000000000072e-01,-2.119900000000000118e-01,-2.091500000000000026e-01,-2.054999999999999882e-01,-2.014199999999999879e-01,-1.958900000000000086e-01,-1.900100000000000122e-01,-1.818500000000000116e-01,-1.722799999999999887e-01,-1.591899999999999982e-01,-1.430200000000000082e-01,-1.193800000000000000e-01,-9.878000000000000669e-02
cmy*c/cref,-9.878017780396447511e-02,-1.193802148839570448e-01,-1.430202574359485668e-01,-1.591902865419427271e-01,-1.722903101219380173e-01,-1.818603273479345583e-01,-1.900203420359316275e-01,-1.959203526559295250e-01,-2.014803626639274925e-01,-2.055503699899260683e-01,-2.091303764339247639e-01,-2.119703815459237362e-01,-2.144103859379228594e-01,-2.165103897179221082e-01,-2.181203926159215323e-01,-2.194703950459210295e-01,-2.203703966659207314e-01,-2.209603977279205045e-01,-2.212403982319204043e-01,-2.212103981779204032e-01,-2.208503975299205280e-01,-2.201903963419207799e-01,-2.192803947039211054e-01,-2.180403924719215569e-01,-2.164803896639221348e-01,-2.144003859199228590e-01,-2.119903815819237369e-01,-2.091503764699247647e-01,-2.055003698999260664e-01,-2.014203625559275179e-01,-1.958903526019295238e-01,-1.900103420179316549e-01,-1.818503273299345857e-01,-1.722803101039380169e-01,-1.591902865419427271e-01,-1.430202574359485668e-01,-1.193802148839570448e-01,-9.878017780396447511e-02
cmyi,-9.878000000000000669e-02,-1.193800000000000000e-01,-1.430200000000000082e-01,-1.591899999999999982e-01,-1.722899999999999987e-01,-1.818599999999999939e-01,-1.900199999999999945e-01,-1.959200000000000108e-01,-2.014799999999999924e-01,-2.055500000000000105e-01,-2.091300000000000103e-01,-2.119699999999999918e-01,-2.144099999999999895e-01,-2.165100000000000080e-01,-2.181200000000000083e-01,-2.194699999999999984e-01,-2.203700000000000103e-01,-2.209599999999999898e-01,-2.212399999999999922e-01,-2.212099999999999900e-01,-2.208499999999999908e-01,-2.201899999999999968e-01,-2.192800000000000027e-01,-2.180400000000000116e-01,-2.164800000000000058e-01,-2.144000000000000072e-01,-2.119900000000000118e-01,-2.091500000000000026e-01,-2.054999999999999882e-01,-2.014199999999999879e-01,-1.958900000000000086e-01,-1.900100000000000122e-01,-1.818500000000000116e-01,-1.722799999999999887e-01,-1.591899999999999982e-01,-1.430200000000000082e-01,-1.193800000000000000e-01,-9.878000000000000669e-02
cmyi*c/cref,-9.878017780396447511e-02,-1.193802148839570448e-01,-1.430202574359485668e-01,-1.591902865419427271e-01,-1.722903101219380173e-01,-1.818603273479345583e-01,-1.900203420359316275e-01,-1.959203526559295250e-01,-2.014803626639274925e-01,-2.055503699899260683e-01,-2.091303764339247639e-01,-2.119703815459237362e-01,-2.144103859379228594e-01,-2.165103897179221082e-01,-2.181203926159215323e-01,-2.194703950459210295e-01,-2.203703966659207314e-01,-2.209603977279205045e-01,-2.212403982319204043e-01,-2.212103981779204032e-01,-2.208503975299205280e-01,-2.201903963419207799e-01,-2.192803947039211054e-01,-2.180403924719215569e-01,-2.164803896639221348e-01,-2.144003859199228590e-01,-2.119903815819237369e-01,-2.091503764699247647e-01,-2.055003698999260664e-01,-2.014203625559275179e-01,-1.958903526019295238e-01,-1.900103420179316549e-01,-1.818503273299345857e-01,-1.722803101039380169e-01,-1.591902865419427271e-01,-1.430202574359485668e-01,-1.193802148839570448e-01,-9.878017780396447511e-02
cmyo,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmyo*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cmz,1.655200000000000005e-01,-3.350000000000000113e-03,-8.439999999999999586e-03,-8.720000000000000320e-03,-9.029999999999999832e-03,-7.969999999999999654e-03,-7.579999999999999932e-03,-6.440000000000000412e-03,-5.599999999999999943e-03,-4.680000000000000132e-03,-4.570000000000000277e-03,-4.349999999999999700e-03,-3.980000000000000031e-03,-2.929999999999999879e-03,-2.279999999999999909e-03,-1.270000000000000078e-03,-8.400000000000000348e-04,-5.100000000000000366e-04,-1.600000000000000131e-04,1.600000000000000131e-04,5.000000000000000104e-04,9.899999999999999946e-04,1.479999999999999979e-03,2.309999999999999987e-03,2.969999999999999984e-03,3.969999999999999571e-03,4.340000000000000108e-03,4.550000000000000225e-03,4.669999999999999672e-03,5.629999999999999588e-03,6.479999999999999649e-03,7.609999999999999577e-03,7.960000000000000062e-03,9.029999999999999832e-03,8.729999999999999913e-03,8.470000000000000098e-03,3.370000000000000166e-03,-1.654400000000000037e-01
cmz*c/cref,1.655202979359404469e-01,-3.350006029998794672e-03,-8.440015191996963831e-03,-8.720015695996863672e-03,-9.030016253996750800e-03,-7.970014345997132946e-03,-7.580013643997273072e-03,-6.440011591997683339e-03,-5.600010079997985550e-03,-4.680008423998316749e-03,-4.570008225998355850e-03,-4.350007829998434918e-03,-3.980007163998568014e-03,-2.930005273998945777e-03,-2.280004103999179466e-03,-1.270002285999543169e-03,-8.400015119996977891e-04,-5.100009179998164993e-04,-1.600002879999424567e-04,1.600002879999424567e-04,5.000008999998201229e-04,9.900017819996437610e-04,1.480002663999467616e-03,2.310004157999168920e-03,2.970005345998931283e-03,3.970007145998571095e-03,4.340007811998438866e-03,4.550008189998362880e-03,4.670008405998319831e-03,5.630010133997973704e-03,6.480011663997668411e-03,7.610013697997262093e-03,7.960014327997136027e-03,9.030016253996750800e-03,8.730015713996858856e-03,8.470015245996952852e-03,3.370006065998787641e-03,-1.654402977919404716e-01
cmzi,1.771099999999999897e-01,7.910000000000000364e-03,2.419999999999999842e-03,1.680000000000000070e-03,8.599999999999999789e-04,1.369999999999999907e-03,1.180000000000000059e-03,1.699999999999999905e-03,1.899999999999999996e-03,2.160000000000000028e-03,1.590000000000000050e-03,1.119999999999999902e-03,7.900000000000000121e-04,1.119999999999999902e-03,1.049999999999999935e-03,1.319999999999999993e-03,1.010000000000000047e-03,6.099999999999999737e-04,2.200000000000000078e-04,-2.100000000000000087e-04,-6.199999999999999999e-04,-8.700000000000000051e-04,-1.110000000000000092e-03,-1.010000000000000047e-03,-1.080000000000000014e-03,-7.900000000000000121e-04,-1.129999999999999928e-03,-1.610000000000000103e-03,-2.180000000000000080e-03,-1.879999999999999944e-03,-1.660000000000000017e-03,-1.149999999999999981e-03,-1.379999999999999933e-03,-8.700000000000000051e-04,-1.660000000000000017e-03,-2.390000000000000197e-03,-7.889999999999999444e-03,-1.770299999999999929e-01
cmzi*c/cref,1.771103187979362614e-01,7.910014237997154904e-03,2.420004355999129386e-03,1.680003023999395578e-03,8.600015479996905420e-04,1.370002465999506933e-03,1.180002123999575455e-03,1.700003059999388331e-03,1.900003419999316510e-03,2.160003887999222948e-03,1.590002861999428082e-03,1.120002015999596980e-03,7.900014219997157985e-04,1.120002015999596980e-03,1.050001889999622236e-03,1.320002375999525159e-03,1.010001817999636731e-03,6.100010979997804806e-04,2.200003959999208508e-04,-2.100003779999244473e-04,-6.200011159997769654e-04,-8.700015659996870269e-04,-1.110001997999600712e-03,-1.010001817999636731e-03,-1.080001943999611474e-03,-7.900014219997157985e-04,-1.130002033999593465e-03,-1.610002897999420835e-03,-2.180003923999215918e-03,-1.880003383999323541e-03,-1.660002987999402825e-03,-1.150002069999586218e-03,-1.380002483999503418e-03,-8.700015659996870269e-04,-1.660002987999402825e-03,-2.390004301999140365e-03,-7.890014201997161067e-03,-1.770303186539363138e-01
cmzo,-1.158999999999999961e-02,-1.124999999999999958e-02,-1.085999999999999986e-02,-1.039999999999999952e-02,-9.889999999999999486e-03,-9.339999999999999344e-03,-8.760000000000000425e-03,-8.139999999999999666e-03,-7.499999999999999722e-03,-6.839999999999999726e-03,-6.170000000000000137e-03,-5.470000000000000036e-03,-4.769999999999999934e-03,-4.049999999999999781e-03,-3.320000000000000034e-03,-2.589999999999999854e-03,-1.860000000000000108e-03,-1.110000000000000092e-03,-3.699999999999999947e-04,3.699999999999999947e-04,1.110000000000000092e-03,1.850000000000000082e-03,2.589999999999999854e-03,3.320000000000000034e-03,4.049999999999999781e-03,4.769999999999999934e-03,5.470000000000000036e-03,6.170000000000000137e-03,6.839999999999999726e-03,7.499999999999999722e-03,8.139999999999999666e-03,8.760000000000000425e-03,9.339999999999999344e-03,9.889999999999999486e-03,1.039999999999999952e-02,1.085999999999999986e-02,1.124999999999999958e-02,1.158999999999999961e-02
cmzo*c/cref,-1.159002086199583011e-02,-1.125002024999595222e-02,-1.086001954799609322e-02,-1.040001871999625752e-02,-9.890017801996440691e-03,-9.340016811996639662e-03,-8.760015767996849612e-03,-8.140014651997071887e-03,-7.500013499997301193e-03,-6.840012311997539264e-03,-6.170011105997780416e-03,-5.470009845998031681e-03,-4.770008585998283812e-03,-4.050007289998542974e-03,-3.320005975998805651e-03,-2.590004661999067894e-03,-1.860003347999331005e-03,-1.110001997999600712e-03,-3.700006659998669040e-04,3.700006659998669040e-04,1.110001997999600712e-03,1.850003329999334520e-03,2.590004661999067894e-03,3.320005975998805651e-03,4.050007289998542974e-03,4.770008585998283812e-03,5.470009845998031681e-03,6.170011105997780416e-03,6.840012311997539264e-03,7.500013499997301193e-03,8.140014651997071887e-03,8.760015767996849612e-03,9.340016811996639662e-03,9.890017801996440691e-03,1.040001871999625752e-02,1.086001954799609322e-02,1.125002024999595222e-02,1.159002086199583011e-02
cs,2.376000000000000056e-01,9.769999999999999171e-03,2.289999999999999935e-03,1.600000000000000131e-04,-5.400000000000000069e-04,-8.700000000000000051e-04,-1.149999999999999981e-03,-1.219999999999999947e-03,-1.030000000000000100e-03,-8.700000000000000051e-04,-1.010000000000000047e-03,-1.030000000000000100e-03,-8.000000000000000383e-04,-6.400000000000000524e-04,-4.899999999999999842e-04,-3.400000000000000244e-04,-1.900000000000000105e-04,-1.100000000000000039e-04,-3.000000000000000076e-05,3.000000000000000076e-05,1.200000000000000030e-04,2.000000000000000096e-04,3.600000000000000227e-04,5.100000000000000366e-04,6.400000000000000524e-04,8.000000000000000383e-04,1.020000000000000073e-03,1.000000000000000021e-03,8.700000000000000051e-04,1.049999999999999935e-03,1.240000000000000000e-03,1.170000000000000033e-03,8.700000000000000051e-04,5.299999999999999807e-04,-1.600000000000000131e-04,-2.269999999999999882e-03,-9.759999999999999579e-03,-2.374900000000000067e-01
cs*c/cref,2.376004276799145165e-01,9.770017585996484608e-03,2.290004121999175950e-03,1.600002879999424567e-04,-5.400009719998057371e-04,-8.700015659996870269e-04,-1.150002069999586218e-03,-1.220002195999560961e-03,-1.030001853999629484e-03,-8.700015659996870269e-04,-1.010001817999636731e-03,-1.030001853999629484e-03,-8.000014399997121750e-04,-6.400011519997698267e-04,-4.900008819998237465e-04,-3.400006119998777204e-04,-1.900003419999316673e-04,-1.100001979999604254e-04,-3.000005399998920724e-05,3.000005399998920724e-05,1.200002159999568290e-04,2.000003599999280437e-04,3.600006479998705275e-04,5.100009179998164993e-04,6.400011519997698267e-04,8.000014399997121750e-04,1.020001835999632999e-03,1.000001799999640246e-03,8.700015659996870269e-04,1.050001889999622236e-03,1.240002231999553931e-03,1.170002105999579187e-03,8.700015659996870269e-04,5.300009539998092522e-04,-1.600002879999424567e-04,-2.270004085999183414e-03,-9.760017567996487689e-03,-2.374904274819145678e-01
csi,2.376000000000000056e-01,9.769999999999999171e-03,2.289999999999999935e-03,1.600000000000000131e-04,-5.400000000000000069e-04,-8.700000000000000051e-04,-1.149999999999999981e-03,-1.219999999999999947e-03,-1.030000000000000100e-03,-8.700000000000000051e-04,-1.010000000000000047e-03,-1.030000000000000100e-03,-8.000000000000000383e-04,-6.400000000000000524e-04,-4.899999999999999842e-04,-3.400000000000000244e-04,-1.900000000000000105e-04,-1.100000000000000039e-04,-3.000000000000000076e-05,3.000000000000000076e-05,1.200000000000000030e-04,2.000000000000000096e-04,3.600000000000000227e-04,5.100000000000000366e-04,6.400000000000000524e-04,8.000000000000000383e-04,1.020000000000000073e-03,1.000000000000000021e-03,8.700000000000000051e-04,1.049999999999999935e-03,1.240000000000000000e-03,1.170000000000000033e-03,8.700000000000000051e-04,5.299999999999999807e-04,-1.600000000000000131e-04,-2.269999999999999882e-03,-9.759999999999999579e-03,-2.374900000000000067e-01
