Powero,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
RPM,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
SoverB,2.631999999999999965e-02,5.263000000000000317e-02,7.895000000000000628e-02,1.052600000000000063e-01,1.315800000000000025e-01,1.578900000000000026e-01,1.842100000000000126e-01,2.105299999999999949e-01,2.368399999999999950e-01,2.631600000000000050e-01,2.894700000000000051e-01,3.157900000000000151e-01,3.421100000000000252e-01,3.684200000000000252e-01,3.947399999999999798e-01,4.210499999999999798e-01,4.473699999999999899e-01,4.736799999999999899e-01,5.000000000000000000e-01,5.263200000000000101e-01,5.526299999999999546e-01,5.789499999999999647e-01,6.052600000000000202e-01,6.315800000000000303e-01,6.578899999999999748e-01,6.842099999999999849e-01,7.105299999999999949e-01,7.368400000000000505e-01,7.631599999999999495e-01,7.894700000000000051e-01,8.157900000000000151e-01,8.421100000000000252e-01,8.684199999999999697e-01,8.947399999999999798e-01,9.210500000000000353e-01,9.473700000000000454e-01,9.736799999999999899e-01,1.000000000000000000e+00
StallFact,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
Thrust,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Thrusti,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Thrusto,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
TrailVort,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
V/Vref,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
VortexSheet,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Xavg,1.496050000000000102e+00,1.539339999999999931e+00,1.582619999999999916e+00,1.625909999999999966e+00,1.669200000000000017e+00,1.712490000000000068e+00,1.755770000000000053e+00,1.799060000000000104e+00,1.842349999999999932e+00,1.885639999999999983e+00,1.928919999999999968e+00,1.972210000000000019e+00,2.015499999999999847e+00,2.058780000000000054e+00,2.102069999999999883e+00,2.145360000000000156e+00,2.188649999999999984e+00,2.231930000000000192e+00,2.275220000000000020e+00,2.275220000000000020e+00,2.231930000000000192e+00,2.188649999999999984e+00,2.145360000000000156e+00,2.102069999999999883e+00,2.058780000000000054e+00,2.015499999999999847e+00,1.972210000000000019e+00,1.928919999999999968e+00,1.885639999999999983e+00,1.842349999999999932e+00,1.799060000000000104e+00,1.755770000000000053e+00,1.712490000000000068e+00,1.669200000000000017e+00,1.625909999999999966e+00,1.582619999999999916e+00,1.539339999999999931e+00,1.496050000000000102e+00
Yavg,2.434210000000000207e+00,2.302630000000000177e+00,2.171050000000000146e+00,2.039470000000000116e+00,1.907890000000000086e+00,1.776319999999999899e+00,1.644740000000000091e+00,1.513160000000000061e+00,1.381580000000000030e+00,1.250000000000000000e+00,1.118419999999999970e+00,9.868400000000000505e-01,8.552600000000000202e-01,7.236799999999999899e-01,5.921100000000000252e-01,4.605299999999999949e-01,3.289500000000000202e-01,1.973699999999999899e-01,6.579000000000000126e-02,-6.579000000000000126e-02,-1.973699999999999899e-01,-3.289500000000000202e-01,-4.605299999999999949e-01,-5.921100000000000252e-01,-7.236799999999999899e-01,-8.552600000000000202e-01,-9.868400000000000505e-01,-1.118419999999999970e+00,-1.250000000000000000e+00,-1.381580000000000030e+00,-1.513160000000000061e+00,-1.644740000000000091e+00,-1.776319999999999899e+00,-1.907890000000000086e+00,-2.039470000000000116e+00,-2.171050000000000146e+00,-2.302630000000000177e+00,-2.434210000000000207e+00
Zavg,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cd,8.819999999999999715e-03,7.380000000000000275e-03,7.289999999999999605e-03,7.210000000000000263e-03,7.130000000000000053e-03,7.080000000000000356e-03,6.810000000000000081e-03,7.069999999999999896e-03,6.769999999999999976e-03,7.060000000000000303e-03,6.790000000000000029e-03,7.009999999999999738e-03,6.960000000000000041e-03,7.159999999999999698e-03,7.329999999999999710e-03,7.760000000000000404e-03,8.229999999999999469e-03,9.129999999999999227e-03,1.162999999999999971e-02,1.162999999999999971e-02,9.129999999999999227e-03,8.229999999999999469e-03,7.760000000000000404e-03,7.329999999999999710e-03,7.159999999999999698e-03,6.960000000000000041e-03,7.009999999999999738e-03,6.790000000000000029e-03,7.060000000000000303e-03,6.769999999999999976e-03,7.069999999999999896e-03,6.810000000000000081e-03,7.080000000000000356e-03,7.130000000000000053e-03,7.210000000000000263e-03,7.289999999999999605e-03,7.369999999999999815e-03,8.819999999999999715e-03
cd*c/cref,5.391954565068027977e-03,4.792822371810264402e-03,5.012131129128657818e-03,5.231838032329583395e-03,5.445448742155844027e-03,5.676977850413360976e-03,5.719952162898282039e-03,6.207710609602145636e-03,6.202245157696829013e-03,6.736919320447267746e-03,6.737943394291065653e-03,7.223346201826955602e-03,7.437008886079735787e-03,7.923520691494816137e-03,8.390930835046236588e-03,9.178833629688803661e-03,1.004829392655618228e-02,1.149499933814263943e-02,1.508570657427787433e-02,1.508570657427787433e-02,1.149499933814263943e-02,1.004829392655618228e-02,9.178833629688803661e-03,8.390930835046236588e-03,7.923520691494816137e-03,7.437008886079735787e-03,7.223346201826955602e-03,6.737943394291065653e-03,6.736919320447267746e-03,6.202245157696829013e-03,6.207710609602145636e-03,5.719952162898282039e-03,5.676977850413360976e-03,5.445448742155844027e-03,5.231838032329583395e-03,5.012131129128657818e-03,4.786328032553068164e-03,5.391954565068027977e-03
cdi,5.199999999999999544e-04,-8.499999999999999526e-04,-8.700000000000000051e-04,-8.899999999999999491e-04,-9.100000000000000016e-04,-8.999999999999999754e-04,-1.110000000000000092e-03,-8.099999999999999561e-04,-1.059999999999999961e-03,-7.200000000000000453e-04,-9.499999999999999981e-04,-6.800000000000000488e-04,-6.899999999999999667e-04,-4.600000000000000139e-04,-2.400000000000000061e-04,2.200000000000000078e-04,7.299999999999999632e-04,1.660000000000000017e-03,4.199999999999999740e-03,4.199999999999999740e-03,1.660000000000000017e-03,7.299999999999999632e-04,2.200000000000000078e-04,-2.400000000000000061e-04,-4.600000000000000139e-04,-6.899999999999999667e-04,-6.800000000000000488e-04,-9.499999999999999981e-04,-7.200000000000000453e-04,-1.059999999999999961e-03,-8.099999999999999561e-04,-1.110000000000000092e-03,-8.999999999999999754e-04,-9.100000000000000016e-04,-8.899999999999999491e-04,-8.800000000000000313e-04,-8.599999999999999789e-04,5.199999999999999544e-04
cdi*c/cref,3.178930129065050481e-04,-5.520188368616157438e-04,-5.981555668507452248e-04,-6.458163451835407251e-04,-6.950011718600025701e-04,-7.216497267474610271e-04,-9.323270045252707219e-04,-7.112087119911934992e-04,-9.711048548240233929e-04,-6.870512621419309299e-04,-9.427166751953626380e-04,-7.006954946137417678e-04,-7.372896740510081733e-04,-5.090530053194994861e-04,-2.747371624026053024e-04,2.602246647592186264e-04,8.912824503506699188e-04,2.089999879662298235e-03,5.447976578844975631e-03,5.447976578844975631e-03,2.089999879662298235e-03,8.912824503506699188e-04,2.602246647592186264e-04,-2.747371624026053024e-04,-5.090530053194994861e-04,-7.372896740510081733e-04,-7.006954946137417678e-04,-9.427166751953626380e-04,-6.870512621419309299e-04,-9.711048548240233929e-04,-7.112087119911934992e-04,-9.323270045252707219e-04,-7.216497267474610271e-04,-6.950011718600025701e-04,-6.458163451835407251e-04,-6.050309181938572090e-04,-5.585131761188112231e-04,3.178930129065050481e-04
cdo,8.300000000000000086e-03,8.229999999999999469e-03,8.160000000000000586e-03,8.099999999999999561e-03,8.040000000000000271e-03,7.979999999999999247e-03,7.929999999999999549e-03,7.879999999999999852e-03,7.830000000000000154e-03,7.779999999999999589e-03,7.740000000000000352e-03,7.689999999999999787e-03,7.649999999999999682e-03,7.609999999999999577e-03,7.570000000000000340e-03,7.539999999999999827e-03,7.499999999999999722e-03,7.470000000000000077e-03,7.440000000000000432e-03,7.440000000000000432e-03,7.470000000000000077e-03,7.499999999999999722e-03,7.539999999999999827e-03,7.570000000000000340e-03,7.609999999999999577e-03,7.649999999999999682e-03,7.689999999999999787e-03,7.740000000000000352e-03,7.779999999999999589e-03,7.830000000000000154e-03,7.879999999999999852e-03,7.929999999999999549e-03,7.979999999999999247e-03,8.040000000000000271e-03,8.099999999999999561e-03,8.160000000000000586e-03,8.229999999999999469e-03,8.300000000000000086e-03
cdo*c/cref,5.074061552161523471e-03,5.344841208671879604e-03,5.610286695979403368e-03,5.877654377513123578e-03,6.140449914015846597e-03,6.398627577160820486e-03,6.660678509806662768e-03,6.918919321593339569e-03,7.173350012520852623e-03,7.423970582589197592e-03,7.680660069486428508e-03,7.924041696440696503e-03,8.174298560130743851e-03,8.421507327133457427e-03,8.665667997448842433e-03,8.918608964929583896e-03,9.157011476205512146e-03,9.404999458480342925e-03,9.650701368239672506e-03,9.650701368239672506e-03,9.404999458480342925e-03,9.157011476205512146e-03,8.918608964929583896e-03,8.665667997448842433e-03,8.421507327133457427e-03,8.174298560130743851e-03,7.924041696440696503e-03,7.680660069486428508e-03,7.423970582589197592e-03,7.173350012520852623e-03,6.918919321593339569e-03,6.660678509806662768e-03,6.398627577160820486e-03,6.140449914015846597e-03,5.877654377513123578e-03,5.610286695979403368e-03,5.344841208671879604e-03,5.074061552161523471e-03
cl,-2.137000000000000011e-02,-2.792999999999999997e-02,-3.506999999999999701e-02,-3.969999999999999918e-02,-4.277000000000000246e-02,-4.440999999999999809e-02,-4.519000000000000100e-02,-4.499999999999999833e-02,-4.445999999999999952e-02,-4.333999999999999658e-02,-4.191000000000000281e-02,-4.012000000000000288e-02,-3.806999999999999967e-02,-3.592999999999999666e-02,-3.357000000000000262e-02,-3.119999999999999857e-02,-2.869000000000000022e-02,-2.632999999999999924e-02,-2.407000000000000112e-02,-2.407000000000000112e-02,-2.632999999999999924e-02,-2.869000000000000022e-02,-3.119999999999999857e-02,-3.357000000000000262e-02,-3.592999999999999666e-02,-3.806999999999999967e-02,-4.012000000000000288e-02,-4.191000000000000281e-02,-4.333999999999999658e-02,-4.445999999999999952e-02,-4.499999999999999833e-02,-4.519000000000000100e-02,-4.440999999999999809e-02,-4.277000000000000246e-02,-3.969999999999999918e-02,-3.506999999999999701e-02,-2.792999999999999997e-02,-2.137999999999999970e-02
cl*c/cref,-1.306418016502310271e-02,-1.813868954534697542e-02,-2.411185716029383072e-02,-2.880776281324333790e-02,-3.266505507742012426e-02,-3.560940484983860649e-02,-3.795662822927656221e-02,-3.951159511062186241e-02,-4.073143570327932006e-02,-4.135666902948789692e-02,-4.158869037625016057e-02,-4.134103418221076603e-02,-4.067915636394475731e-02,-3.976146626332524581e-02,-3.842886059106441488e-02,-3.690458882039827915e-02,-3.502862123364482161e-02,-3.315041977801705397e-02,-3.122209434590442548e-02,-3.122209434590442548e-02,-3.315041977801705397e-02,-3.502862123364482161e-02,-3.690458882039827915e-02,-3.842886059106441488e-02,-3.976146626332524581e-02,-4.067915636394475731e-02,-4.134103418221076603e-02,-4.158869037625016057e-02,-4.135666902948789692e-02,-4.073143570327932006e-02,-3.951159511062186241e-02,-3.795662822927656221e-02,-3.560940484983860649e-02,-3.266505507742012426e-02,-2.880776281324333790e-02,-2.411185716029383072e-02,-1.813868954534697542e-02,-1.307029349219438266e-02
cli,-2.210000000000000159e-02,-2.864999999999999838e-02,-3.577999999999999931e-02,-4.041000000000000147e-02,-4.347000000000000169e-02,-4.510000000000000120e-02,-4.589000000000000024e-02,-4.569000000000000145e-02,-4.515000000000000263e-02,-4.401999999999999663e-02,-4.259000000000000286e-02,-4.078999999999999987e-02,-3.873999999999999666e-02,-3.658999999999999753e-02,-3.422999999999999654e-02,-3.185999999999999943e-02,-2.935000000000000109e-02,-2.698000000000000051e-02,-2.471999999999999892e-02,-2.471999999999999892e-02,-2.698000000000000051e-02,-2.935000000000000109e-02,-3.185999999999999943e-02,-3.422999999999999654e-02,-3.658999999999999753e-02,-3.873999999999999666e-02,-4.078999999999999987e-02,-4.259000000000000286e-02,-4.401999999999999663e-02,-4.515000000000000263e-02,-4.569000000000000145e-02,-4.589000000000000024e-02,-4.510000000000000120e-02,-4.347000000000000169e-02,-4.041000000000000147e-02,-3.577999999999999931e-02,-2.864999999999999838e-02,-2.210000000000000159e-02
cli*c/cref,-1.351045304852646622e-02,-1.860628197186504906e-02,-2.460000710565478366e-02,-2.932296461670436463e-02,-3.319967136346627795e-02,-3.616266964034499376e-02,-3.854458219609429442e-02,-4.011743956898473212e-02,-4.136356999557043446e-02,-4.200555077706638607e-02,-4.226347704902157915e-02,-4.203142533131547925e-02,-4.139507532280588264e-02,-4.049184666226191692e-02,-3.918438778767157488e-02,-3.768526281467593497e-02,-3.583443824355091178e-02,-3.396879322487277725e-02,-3.206523357834471788e-02,-3.206523357834471788e-02,-3.396879322487277725e-02,-3.583443824355091178e-02,-3.768526281467593497e-02,-3.918438778767157488e-02,-4.049184666226191692e-02,-4.139507532280588264e-02,-4.203142533131547925e-02,-4.226347704902157915e-02,-4.200555077706638607e-02,-4.136356999557043446e-02,-4.011743956898473212e-02,-3.854458219609429442e-02,-3.616266964034499376e-02,-3.319967136346627795e-02,-2.932296461670436463e-02,-2.460000710565478366e-02,-1.860628197186504906e-02,-1.351045304852646622e-02
clo,7.299999999999999632e-04,7.200000000000000453e-04,7.100000000000000191e-04,7.100000000000000191e-04,6.999999999999999929e-04,6.999999999999999929e-04,6.899999999999999667e-04,6.899999999999999667e-04,6.800000000000000488e-04,6.800000000000000488e-04,6.800000000000000488e-04,6.700000000000000226e-04,6.700000000000000226e-04,6.700000000000000226e-04,6.599999999999999964e-04,6.599999999999999964e-04,6.599999999999999964e-04,6.499999999999999702e-04,6.499999999999999702e-04,6.499999999999999702e-04,6.499999999999999702e-04,6.599999999999999964e-04,6.599999999999999964e-04,6.599999999999999964e-04,6.700000000000000226e-04,6.700000000000000226e-04,6.700000000000000226e-04,6.800000000000000488e-04,6.800000000000000488e-04,6.800000000000000488e-04,6.899999999999999667e-04,6.899999999999999667e-04,6.999999999999999929e-04,6.999999999999999929e-04,7.100000000000000191e-04,7.100000000000000191e-04,7.200000000000000453e-04,7.299999999999999632e-04
clo*c/cref,4.462728835033628622e-04,4.675924265180745666e-04,4.881499453609529902e-04,5.152018034610269474e-04,5.346162860461557481e-04,5.612831208035807748e-04,5.795546244346276230e-04,6.058444583628685163e-04,6.229729257361660668e-04,6.488817475784903468e-04,6.747866727714175962e-04,6.903911491047161472e-04,7.159189588611240308e-04,7.414467686175318061e-04,7.555271966071645546e-04,7.806739942776559334e-04,8.058170099060851885e-04,8.183734468557191544e-04,8.431392324402939200e-04,8.431392324402939200e-04,8.183734468557191544e-04,8.058170099060851885e-04,7.806739942776559334e-04,7.555271966071645546e-04,7.414467686175318061e-04,7.159189588611240308e-04,6.903911491047161472e-04,6.747866727714175962e-04,6.488817475784903468e-04,6.229729257361660668e-04,6.058444583628685163e-04,5.795546244346276230e-04,5.612831208035807748e-04,5.346162860461557481e-04,5.152018034610269474e-04,4.881499453609529902e-04,4.675924265180745666e-04,4.462728835033628622e-04
cmx,-5.299999999999999850e-02,-5.800000000000000294e-02,-6.446000000000000341e-02,-6.479000000000000037e-02,-6.196000000000000119e-02,-5.702000000000000124e-02,-5.126000000000000001e-02,-4.495999999999999996e-02,-3.885999999999999871e-02,-3.295000000000000012e-02,-2.741999999999999993e-02,-2.233999999999999875e-02,-1.774999999999999842e-02,-1.371999999999999956e-02,-1.017999999999999981e-02,-7.170000000000000158e-03,-4.610000000000000382e-03,-2.510000000000000078e-03,-8.099999999999999561e-04,8.099999999999999561e-04,2.510000000000000078e-03,4.610000000000000382e-03,7.170000000000000158e-03,1.017999999999999981e-02,1.371999999999999956e-02,1.774999999999999842e-02,2.233999999999999875e-02,2.741999999999999993e-02,3.295000000000000012e-02,3.885999999999999871e-02,4.495999999999999996e-02,5.126000000000000001e-02,5.702000000000000124e-02,6.196000000000000119e-02,6.479000000000000037e-02,6.446000000000000341e-02,5.800000000000000294e-02,5.299999999999999850e-02
cmx*c/cref,-3.240063400777840052e-02,-3.766716769173378276e-02,-4.431851475770004489e-02,-4.701397865667596848e-02,-4.732117869059973558e-02,-4.572051935460025307e-02,-4.305502905582465900e-02,-3.947647369274575463e-02,-3.560107043251089370e-02,-3.144213762163419745e-02,-2.720978024616509811e-02,-2.301990786716322235e-02,-1.896650973102231158e-02,-1.518305920213811229e-02,-1.165343463857717275e-02,-8.480958392379989857e-03,-5.628509720707656171e-03,-3.160180540935161961e-03,-1.050681197348674002e-03,1.050681197348674002e-03,3.160180540935161961e-03,5.628509720707656171e-03,8.480958392379989857e-03,1.165343463857717275e-02,1.518305920213811229e-02,1.896650973102231158e-02,2.301990786716322235e-02,2.720978024616509811e-02,3.144213762163419745e-02,3.560107043251089370e-02,3.947647369274575463e-02,4.305502905582465900e-02,4.572051935460025307e-02,4.732117869059973558e-02,4.701397865667596848e-02,4.431851475770004489e-02,3.766716769173378276e-02,3.240063400777840052e-02
cmxi,-5.299999999999999850e-02,-5.800000000000000294e-02,-6.446000000000000341e-02,-6.479000000000000037e-02,-6.196000000000000119e-02,-5.702000000000000124e-02,-5.126000000000000001e-02,-4.495999999999999996e-02,-3.885999999999999871e-02,-3.295000000000000012e-02,-2.741999999999999993e-02,-2.233999999999999875e-02,-1.774999999999999842e-02,-1.371999999999999956e-02,-1.017999999999999981e-02,-7.170000000000000158e-03,-4.610000000000000382e-03,-2.510000000000000078e-03,-8.099999999999999561e-04,8.099999999999999561e-04,2.510000000000000078e-03,4.610000000000000382e-03,7.170000000000000158e-03,1.017999999999999981e-02,1.371999999999999956e-02,1.774999999999999842e-02,2.233999999999999875e-02,2.741999999999999993e-02,3.295000000000000012e-02,3.885999999999999871e-02,4.495999999999999996e-02,5.126000000000000001e-02,5.702000000000000124e-02,6.196000000000000119e-02,6.479000000000000037e-02,6.446000000000000341e-02,5.800000000000000294e-02,5.299999999999999850e-02
cmxi*c/cref,-3.240063400777840052e-02,-3.766716769173378276e-02,-4.431851475770004489e-02,-4.701397865667596848e-02,-4.732117869059973558e-02,-4.572051935460025307e-02,-4.305502905582465900e-02,-3.947647369274575463e-02,-3.560107043251089370e-02,-3.144213762163419745e-02,-2.720978024616509811e-02,-2.301990786716322235e-02,-1.896650973102231158e-02,-1.518305920213811229e-02,-1.165343463857717275e-02,-8.480958392379989857e-03,-5.628509720707656171e-03,-3.160180540935161961e-03,-1.050681197348674002e-03,1.050681197348674002e-03,3.160180540935161961e-03,5.628509720707656171e-03,8.480958392379989857e-03,1.165343463857717275e-02,1.518305920213811229e-02,1.896650973102231158e-02,2.301990786716322235e-02,2.720978024616509811e-02,3.144213762163419745e-02,3.560107043251089370e-02,3.947647369274575463e-02,4.305502905582465900e-02,4.572051935460025307e-02,4.732117869059973558e-02,4.701397865667596848e-02,4.431851475770004489e-02,3.766716769173378276e-02,3.240063400777840052e-02
cmxo,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
cmxo*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
