Results_Name,VSPAERO_History
Results_Timestamp,1764442004
Results_Date,11,29,2025
Results_Time,13,46,44
cmzo,-1.948000000000000079e-02,-1.752000000000000085e-02,-1.568999999999999909e-02,-1.399000000000000070e-02,-1.243000000000000008e-02,-1.099999999999999936e-02,-9.690000000000000696e-03,-8.489999999999999283e-03,-7.400000000000000328e-03,-6.400000000000000307e-03,-5.479999999999999628e-03,-4.629999999999999567e-03,-3.850000000000000124e-03,-3.129999999999999970e-03,-2.459999999999999947e-03,-1.840000000000000056e-03,-1.270000000000000078e-03,-7.299999999999999632e-04,-2.400000000000000061e-04,2.400000000000000061e-04,7.299999999999999632e-04,1.270000000000000078e-03,1.840000000000000056e-03,2.459999999999999947e-03,3.129999999999999970e-03,3.850000000000000124e-03,4.629999999999999567e-03,5.479999999999999628e-03,6.400000000000000307e-03,7.400000000000000328e-03,8.489999999999999283e-03,9.690000000000000696e-03,1.099999999999999936e-02,1.243000000000000008e-02,1.399000000000000070e-02,1.568999999999999909e-02,1.752000000000000085e-02,1.948000000000000079e-02
cmzo*c/cref,-1.190876132965138293e-02,-1.137808237860648067e-02,-1.078742625734274881e-02,-1.015165243721093992e-02,-9.493257765076737811e-03,-8.820163326913411928e-03,-8.138962769234120431e-03,-7.454520944203991105e-03,-6.779411250658277065e-03,-6.107122330150497637e-03,-5.437986715863775931e-03,-4.770911970678858548e-03,-4.113862674052727077e-03,-3.463773710108767646e-03,-2.816055914626703835e-03,-2.176424468895283432e-03,-1.550587276637467029e-03,-9.190963326225769399e-04,-3.113129473625700686e-04,3.113129473625700686e-04,9.190963326225769399e-04,1.550587276637467029e-03,2.176424468895283432e-03,2.816055914626703835e-03,3.463773710108767646e-03,4.113862674052727077e-03,4.770911970678858548e-03,5.437986715863775931e-03,6.107122330150497637e-03,6.779411250658277065e-03,7.454520944203991105e-03,8.138962769234120431e-03,8.820163326913411928e-03,9.493257765076737811e-03,1.015165243721093992e-02,1.078742625734274881e-02,1.137808237860648067e-02,1.190876132965138293e-02
cs,7.729999999999999372e-02,1.107999999999999957e-02,9.239999999999999949e-03,8.869999999999999413e-03,8.930000000000000437e-03,8.899999999999999925e-03,8.899999999999999925e-03,8.880000000000000740e-03,8.999999999999999320e-03,9.050000000000000752e-03,8.920000000000000845e-03,8.920000000000000845e-03,8.930000000000000437e-03,8.890000000000000333e-03,8.729999999999999913e-03,8.590000000000000413e-03,8.489999999999999283e-03,8.359999999999999376e-03,8.259999999999999981e-03,-8.259999999999999981e-03,-8.359999999999999376e-03,-8.489999999999999283e-03,-8.590000000000000413e-03,-8.729999999999999913e-03,-8.890000000000000333e-03,-8.930000000000000437e-03,-8.920000000000000845e-03,-8.920000000000000845e-03,-9.050000000000000752e-03,-8.999999999999999320e-03,-8.880000000000000740e-03,-8.899999999999999925e-03,-8.899999999999999925e-03,-8.930000000000000437e-03,-8.869999999999999413e-03,-9.239999999999999949e-03,-1.107999999999999957e-02,-7.729999999999999372e-02
cs*c/cref,4.725601903398623377e-02,7.195727896972590673e-03,6.352824641035500694e-03,6.436394361548322327e-03,6.820176334845958963e-03,7.136313964502670470e-03,7.475414720968386224e-03,7.796954768496048085e-03,8.245229899449254413e-03,8.635852669978438464e-03,8.851613413413301351e-03,9.191476194050848814e-03,9.542024332283339377e-03,9.838002646283369040e-03,9.993564282394767212e-03,1.016059031946221942e-02,1.036573699106464047e-02,1.052554156263663457e-02,1.071435393839511967e-02,-1.071435393839511967e-02,-1.052554156263663457e-02,-1.036573699106464047e-02,-1.016059031946221942e-02,-9.993564282394767212e-03,-9.838002646283369040e-03,-9.542024332283339377e-03,-9.191476194050848814e-03,-8.851613413413301351e-03,-8.635852669978438464e-03,-8.245229899449254413e-03,-7.796954768496048085e-03,-7.475414720968386224e-03,-7.136313964502670470e-03,-6.820176334845958963e-03,-6.436394361548322327e-03,-6.352824641035500694e-03,-7.195727896972590673e-03,-4.725601903398623377e-02
csi,7.729999999999999372e-02,1.107999999999999957e-02,9.239999999999999949e-03,8.869999999999999413e-03,8.930000000000000437e-03,8.899999999999999925e-03,8.899999999999999925e-03,8.880000000000000740e-03,8.999999999999999320e-03,9.050000000000000752e-03,8.920000000000000845e-03,8.920000000000000845e-03,8.930000000000000437e-03,8.890000000000000333e-03,8.729999999999999913e-03,8.590000000000000413e-03,8.489999999999999283e-03,8.359999999999999376e-03,8.259999999999999981e-03,-8.259999999999999981e-03,-8.359999999999999376e-03,-8.489999999999999283e-03,-8.590000000000000413e-03,-8.729999999999999913e-03,-8.890000000000000333e-03,-8.930000000000000437e-03,-8.920000000000000845e-03,-8.920000000000000845e-03,-9.050000000000000752e-03,-8.999999999999999320e-03,-8.880000000000000740e-03,-8.899999999999999925e-03,-8.899999999999999925e-03,-8.930000000000000437e-03,-8.869999999999999413e-03,-9.239999999999999949e-03,-1.107999999999999957e-02,-7.729999999999999372e-02
csi*c/cref,4.725601903398623377e-02,7.195727896972590673e-03,6.352824641035500694e-03,6.436394361548322327e-03,6.820176334845958963e-03,7.136313964502670470e-03,7.475414720968386224e-03,7.796954768496048085e-03,8.245229899449254413e-03,8.635852669978438464e-03,8.851613413413301351e-03,9.191476194050848814e-03,9.542024332283339377e-03,9.838002646283369040e-03,9.993564282394767212e-03,1.016059031946221942e-02,1.036573699106464047e-02,1.052554156263663457e-02,1.071435393839511967e-02,-1.071435393839511967e-02,-1.052554156263663457e-02,-1.036573699106464047e-02,-1.016059031946221942e-02,-9.993564282394767212e-03,-9.838002646283369040e-03,-9.542024332283339377e-03,-9.191476194050848814e-03,-8.851613413413301351e-03,-8.635852669978438464e-03,-8.245229899449254413e-03,-7.796954768496048085e-03,-7.475414720968386224e-03,-7.136313964502670470e-03,-6.820176334845958963e-03,-6.436394361548322327e-03,-6.352824641035500694e-03,-7.195727896972590673e-03,-4.725601903398623377e-02
cso,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cso*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cx,1.396000000000000019e-02,1.434000000000000032e-02,1.450000000000000074e-02,1.425000000000000051e-02,1.422999999999999959e-02,1.362000000000000016e-02,1.325999999999999922e-02,1.307999999999999961e-02,1.316999999999999942e-02,1.308999999999999921e-02,1.291999999999999919e-02,1.339000000000000086e-02,1.354999999999999954e-02,1.353000000000000036e-02,1.332000000000000024e-02,1.288000000000000082e-02,1.256999999999999958e-02,1.220000000000000077e-02,1.137999999999999949e-02,1.137999999999999949e-02,1.220000000000000077e-02,1.256999999999999958e-02,1.288000000000000082e-02,1.332000000000000024e-02,1.353000000000000036e-02,1.354999999999999954e-02,1.339000000000000086e-02,1.291999999999999919e-02,1.308999999999999921e-02,1.316999999999999942e-02,1.307999999999999961e-02,1.325999999999999922e-02,1.362000000000000016e-02,1.422999999999999959e-02,1.425000000000000051e-02,1.450000000000000074e-02,1.434000000000000032e-02,1.396999999999999978e-02
cx*c/cref,8.534204731105405478e-03,9.312882494818318022e-03,9.969259447512420630e-03,1.034031788636568215e-02,1.086798535776685275e-02,1.092096586477824503e-02,1.113752800000458384e-02,1.148470364548742108e-02,1.206551975286074274e-02,1.249097364088593877e-02,1.282094678265693205e-02,1.379751863658529830e-02,1.447865954114661152e-02,1.497279817820179951e-02,1.524791251334459315e-02,1.523497128226698402e-02,1.534715123412043990e-02,1.536024007944580827e-02,1.476142225410853083e-02,1.476142225410853083e-02,1.536024007944580827e-02,1.534715123412043990e-02,1.523497128226698402e-02,1.524791251334459315e-02,1.497279817820179951e-02,1.447865954114661152e-02,1.379751863658529830e-02,1.282094678265693205e-02,1.249097364088593877e-02,1.206551975286074274e-02,1.148470364548742108e-02,1.113752800000458384e-02,1.092096586477824503e-02,1.086798535776685275e-02,1.034031788636568215e-02,9.969259447512420630e-03,9.312882494818318022e-03,8.540318058276683694e-03
cxi,5.429999999999999931e-03,5.709999999999999798e-03,5.830000000000000113e-03,5.570000000000000298e-03,5.550000000000000246e-03,4.959999999999999999e-03,4.619999999999999975e-03,4.479999999999999608e-03,4.599999999999999922e-03,4.559999999999999817e-03,4.440000000000000370e-03,4.950000000000000407e-03,5.159999999999999656e-03,5.179999999999999709e-03,5.020000000000000157e-03,4.629999999999999567e-03,4.369999999999999753e-03,4.060000000000000241e-03,3.289999999999999956e-03,3.289999999999999956e-03,4.060000000000000241e-03,4.369999999999999753e-03,4.629999999999999567e-03,5.020000000000000157e-03,5.179999999999999709e-03,5.159999999999999656e-03,4.950000000000000407e-03,4.440000000000000370e-03,4.559999999999999817e-03,4.599999999999999922e-03,4.479999999999999608e-03,4.619999999999999975e-03,4.959999999999999999e-03,5.550000000000000246e-03,5.570000000000000298e-03,5.830000000000000113e-03,5.709999999999999798e-03,5.429999999999999931e-03
cxi*c/cref,3.319536654004466569e-03,3.708267715858618811e-03,4.008329833034304443e-03,4.041794429968901224e-03,4.238743410794521341e-03,3.977091827408229911e-03,3.880496180997072136e-03,3.933598802124131828e-03,4.214228615274063887e-03,4.351324660232229295e-03,4.405960039860432227e-03,5.100651026967679275e-03,5.513644518990148437e-03,5.732379494684797586e-03,5.746585646921160105e-03,5.476546353796282740e-03,5.335485353469078713e-03,5.111686452668031365e-03,4.267581653428565054e-03,4.267581653428565054e-03,5.111686452668031365e-03,5.335485353469078713e-03,5.476546353796282740e-03,5.746585646921160105e-03,5.732379494684797586e-03,5.513644518990148437e-03,5.100651026967679275e-03,4.405960039860432227e-03,4.351324660232229295e-03,4.214228615274063887e-03,3.933598802124131828e-03,3.880496180997072136e-03,3.977091827408229911e-03,4.238743410794521341e-03,4.041794429968901224e-03,4.008329833034304443e-03,3.708267715858618811e-03,3.319536654004466569e-03
cxo,8.540000000000000716e-03,8.630000000000000518e-03,8.670000000000000623e-03,8.680000000000000215e-03,8.680000000000000215e-03,8.659999999999999296e-03,8.640000000000000110e-03,8.600000000000000006e-03,8.569999999999999493e-03,8.519999999999999796e-03,8.479999999999999691e-03,8.439999999999999586e-03,8.389999999999999888e-03,8.349999999999999784e-03,8.300000000000000086e-03,8.250000000000000389e-03,8.200000000000000691e-03,8.149999999999999259e-03,8.089999999999999969e-03,8.089999999999999969e-03,8.149999999999999259e-03,8.200000000000000691e-03,8.250000000000000389e-03,8.300000000000000086e-03,8.349999999999999784e-03,8.389999999999999888e-03,8.439999999999999586e-03,8.479999999999999691e-03,8.519999999999999796e-03,8.569999999999999493e-03,8.600000000000000006e-03,8.640000000000000110e-03,8.659999999999999296e-03,8.680000000000000215e-03,8.680000000000000215e-03,8.670000000000000623e-03,8.630000000000000518e-03,8.540000000000000716e-03
cxo*c/cref,5.220781404272218859e-03,5.604614778959698777e-03,5.960929614478116187e-03,6.298523456396780060e-03,6.629241946972332274e-03,6.943874037370013387e-03,7.257031819007511708e-03,7.551104843363289250e-03,7.851291137586679722e-03,8.130106602012849085e-03,8.414986742796500691e-03,8.696867609617617290e-03,8.965015022156462218e-03,9.240418683517000187e-03,9.501326866423432174e-03,9.758424928470699547e-03,1.001166588065136205e-02,1.026114398749863182e-02,1.049384060067996664e-02,1.049384060067996664e-02,1.026114398749863182e-02,1.001166588065136205e-02,9.758424928470699547e-03,9.501326866423432174e-03,9.240418683517000187e-03,8.965015022156462218e-03,8.696867609617617290e-03,8.414986742796500691e-03,8.130106602012849085e-03,7.851291137586679722e-03,7.551104843363289250e-03,7.257031819007511708e-03,6.943874037370013387e-03,6.629241946972332274e-03,6.298523456396780060e-03,5.960929614478116187e-03,5.604614778959698777e-03,5.220781404272218859e-03
cy,7.729999999999999372e-02,1.107999999999999957e-02,9.239999999999999949e-03,8.869999999999999413e-03,8.930000000000000437e-03,8.899999999999999925e-03,8.899999999999999925e-03,8.880000000000000740e-03,8.999999999999999320e-03,9.050000000000000752e-03,8.920000000000000845e-03,8.920000000000000845e-03,8.930000000000000437e-03,8.890000000000000333e-03,8.729999999999999913e-03,8.590000000000000413e-03,8.489999999999999283e-03,8.359999999999999376e-03,8.259999999999999981e-03,-8.259999999999999981e-03,-8.359999999999999376e-03,-8.489999999999999283e-03,-8.590000000000000413e-03,-8.729999999999999913e-03,-8.890000000000000333e-03,-8.930000000000000437e-03,-8.920000000000000845e-03,-8.920000000000000845e-03,-9.050000000000000752e-03,-8.999999999999999320e-03,-8.880000000000000740e-03,-8.899999999999999925e-03,-8.899999999999999925e-03,-8.930000000000000437e-03,-8.869999999999999413e-03,-9.239999999999999949e-03,-1.107999999999999957e-02,-7.729999999999999372e-02
cy*c/cref,4.725601903398623377e-02,7.195727896972590673e-03,6.352824641035500694e-03,6.436394361548322327e-03,6.820176334845958963e-03,7.136313964502670470e-03,7.475414720968386224e-03,7.796954768496048085e-03,8.245229899449254413e-03,8.635852669978438464e-03,8.851613413413301351e-03,9.191476194050848814e-03,9.542024332283339377e-03,9.838002646283369040e-03,9.993564282394767212e-03,1.016059031946221942e-02,1.036573699106464047e-02,1.052554156263663457e-02,1.071435393839511967e-02,-1.071435393839511967e-02,-1.052554156263663457e-02,-1.036573699106464047e-02,-1.016059031946221942e-02,-9.993564282394767212e-03,-9.838002646283369040e-03,-9.542024332283339377e-03,-9.191476194050848814e-03,-8.851613413413301351e-03,-8.635852669978438464e-03,-8.245229899449254413e-03,-7.796954768496048085e-03,-7.475414720968386224e-03,-7.136313964502670470e-03,-6.820176334845958963e-03,-6.436394361548322327e-03,-6.352824641035500694e-03,-7.195727896972590673e-03,-4.725601903398623377e-02
cyi,7.729999999999999372e-02,1.107999999999999957e-02,9.239999999999999949e-03,8.869999999999999413e-03,8.930000000000000437e-03,8.899999999999999925e-03,8.899999999999999925e-03,8.880000000000000740e-03,8.999999999999999320e-03,9.050000000000000752e-03,8.920000000000000845e-03,8.920000000000000845e-03,8.930000000000000437e-03,8.890000000000000333e-03,8.729999999999999913e-03,8.590000000000000413e-03,8.489999999999999283e-03,8.359999999999999376e-03,8.259999999999999981e-03,-8.259999999999999981e-03,-8.359999999999999376e-03,-8.489999999999999283e-03,-8.590000000000000413e-03,-8.729999999999999913e-03,-8.890000000000000333e-03,-8.930000000000000437e-03,-8.920000000000000845e-03,-8.920000000000000845e-03,-9.050000000000000752e-03,-8.999999999999999320e-03,-8.880000000000000740e-03,-8.899999999999999925e-03,-8.899999999999999925e-03,-8.930000000000000437e-03,-8.869999999999999413e-03,-9.239999999999999949e-03,-1.107999999999999957e-02,-7.729999999999999372e-02
cyi*c/cref,4.725601903398623377e-02,7.195727896972590673e-03,6.352824641035500694e-03,6.436394361548322327e-03,6.820176334845958963e-03,7.136313964502670470e-03,7.475414720968386224e-03,7.796954768496048085e-03,8.245229899449254413e-03,8.635852669978438464e-03,8.851613413413301351e-03,9.191476194050848814e-03,9.542024332283339377e-03,9.838002646283369040e-03,9.993564282394767212e-03,1.016059031946221942e-02,1.036573699106464047e-02,1.052554156263663457e-02,1.071435393839511967e-02,-1.071435393839511967e-02,-1.052554156263663457e-02,-1.036573699106464047e-02,-1.016059031946221942e-02,-9.993564282394767212e-03,-9.838002646283369040e-03,-9.542024332283339377e-03,-9.191476194050848814e-03,-8.851613413413301351e-03,-8.635852669978438464e-03,-8.245229899449254413e-03,-7.796954768496048085e-03,-7.475414720968386224e-03,-7.136313964502670470e-03,-6.820176334845958963e-03,-6.436394361548322327e-03,-6.352824641035500694e-03,-7.195727896972590673e-03,-4.725601903398623377e-02
cyo,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cyo*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
cz,1.806099999999999928e-01,2.432300000000000018e-01,2.784400000000000208e-01,3.002600000000000269e-01,3.149899999999999922e-01,3.247999999999999776e-01,3.316399999999999904e-01,3.358800000000000119e-01,3.388200000000000101e-01,3.401399999999999979e-01,3.407600000000000073e-01,3.401100000000000234e-01,3.390900000000000025e-01,3.370699999999999807e-01,3.346399999999999930e-01,3.315000000000000169e-01,3.277399999999999758e-01,3.230100000000000193e-01,3.168500000000000205e-01,3.168500000000000205e-01,3.230100000000000193e-01,3.277399999999999758e-01,3.315000000000000169e-01,3.346500000000000030e-01,3.370699999999999807e-01,3.390900000000000025e-01,3.401100000000000234e-01,3.407600000000000073e-01,3.401399999999999979e-01,3.388200000000000101e-01,3.358800000000000119e-01,3.316399999999999904e-01,3.247999999999999776e-01,3.149899999999999922e-01,3.002600000000000269e-01,2.784400000000000208e-01,2.432300000000000018e-01,1.806099999999999928e-01
cz*c/cref,1.104128020404690075e-01,1.579618137527656341e-01,1.914372827976109359e-01,2.178795683200112077e-01,2.405696913452551600e-01,2.604353680528614934e-01,2.785557907934781419e-01,2.949145459056816132e-01,3.104054216145996636e-01,3.245744670902172002e-01,3.381475097258650475e-01,3.504610951074701997e-01,3.623297906868933049e-01,3.730141228327036318e-01,3.830751834433659408e-01,3.921112562167317628e-01,4.001491921615459857e-01,4.066812416444090528e-01,4.109979473826264051e-01,4.109979473826264051e-01,4.066812416444090528e-01,4.001491921615459857e-01,3.921112562167317628e-01,3.830866308251327235e-01,3.730141228327036318e-01,3.623297906868933049e-01,3.504610951074701997e-01,3.381475097258650475e-01,3.245744670902172002e-01,3.104054216145996636e-01,2.949145459056816132e-01,2.785557907934781419e-01,2.604353680528614934e-01,2.405696913452551600e-01,2.178795683200112077e-01,1.914372827976109359e-01,1.579618137527656341e-01,1.104128020404690075e-01
czi,1.806099999999999928e-01,2.432300000000000018e-01,2.784400000000000208e-01,3.002600000000000269e-01,3.149899999999999922e-01,3.247999999999999776e-01,3.316399999999999904e-01,3.358800000000000119e-01,3.388200000000000101e-01,3.401399999999999979e-01,3.407600000000000073e-01,3.401100000000000234e-01,3.390900000000000025e-01,3.370699999999999807e-01,3.346399999999999930e-01,3.315000000000000169e-01,3.277399999999999758e-01,3.230100000000000193e-01,3.168500000000000205e-01,3.168500000000000205e-01,3.230100000000000193e-01,3.277399999999999758e-01,3.315000000000000169e-01,3.346500000000000030e-01,3.370699999999999807e-01,3.390900000000000025e-01,3.401100000000000234e-01,3.407600000000000073e-01,3.401399999999999979e-01,3.388200000000000101e-01,3.358800000000000119e-01,3.316399999999999904e-01,3.247999999999999776e-01,3.149899999999999922e-01,3.002600000000000269e-01,2.784400000000000208e-01,2.432300000000000018e-01,1.806099999999999928e-01
czi*c/cref,1.104128020404690075e-01,1.579618137527656341e-01,1.914372827976109359e-01,2.178795683200112077e-01,2.405696913452551600e-01,2.604353680528614934e-01,2.785557907934781419e-01,2.949145459056816132e-01,3.104054216145996636e-01,3.245744670902172002e-01,3.381475097258650475e-01,3.504610951074701997e-01,3.623297906868933049e-01,3.730141228327036318e-01,3.830751834433659408e-01,3.921112562167317628e-01,4.001491921615459857e-01,4.066812416444090528e-01,4.109979473826264051e-01,4.109979473826264051e-01,4.066812416444090528e-01,4.001491921615459857e-01,3.921112562167317628e-01,3.830866308251327235e-01,3.730141228327036318e-01,3.623297906868933049e-01,3.504610951074701997e-01,3.381475097258650475e-01,3.245744670902172002e-01,3.104054216145996636e-01,2.949145459056816132e-01,2.785557907934781419e-01,2.604353680528614934e-01,2.405696913452551600e-01,2.178795683200112077e-01,1.914372827976109359e-01,1.579618137527656341e-01,1.104128020404690075e-01
czo,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
czo*c/cref,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
dArea,1.403699999999999948e-01,1.491200000000000025e-01,1.578700000000000103e-01,1.666199999999999903e-01,1.753699999999999981e-01,1.841200000000000059e-01,1.928600000000000037e-01,2.016100000000000114e-01,2.103599999999999914e-01,2.191099999999999992e-01,2.278600000000000070e-01,2.366099999999999870e-01,2.453500000000000125e-01,2.540999999999999925e-01,2.628499999999999726e-01,2.716000000000000081e-01,2.803499999999999881e-01,2.891000000000000236e-01,2.978399999999999936e-01,2.978399999999999936e-01,2.891000000000000236e-01,2.803499999999999881e-01,2.716000000000000081e-01,2.628499999999999726e-01,2.540999999999999925e-01,2.453500000000000125e-01,2.366099999999999870e-01,2.278600000000000070e-01,2.191099999999999992e-01,2.103599999999999914e-01,2.016100000000000114e-01,1.928600000000000037e-01,1.841200000000000059e-01,1.753699999999999981e-01,1.666199999999999903e-01,1.578700000000000103e-01,1.491200000000000025e-01,1.403699999999999948e-01
dSpan,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01,1.315800000000000025e-01
roverR,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
Results_Name,VSPAERO_Load
Results_Timestamp,1764442004
Results_Date,11,29,2025
Results_Time,13,46,44
Angle ,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
